row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2024-02-01,NVDA,,,,,,,-0.44,,1,,,,,,,,,,1.0000,2024-01-29T14:41:00+00:00,1609,2972
trade,2024-02-01,MSFT,Long,2024-02-01T14:32:00+00:00,2024-02-01T15:35:00+00:00,403.9658,406.0138,0.74,1.52,0.005070,3780000,ScoreExit,0.4156,-0.0609,0.6042,0.5595,0.0649,-0.4662,-0.0799,0.1122,,,
summary,2024-02-01,MSFT,,,,,,,1.52,,1,,,,,,,,,,0.9022,2024-01-29T14:51:00+00:00,1204,2930
summary,2024-02-02,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4298,2024-02-01T21:49:00+00:00,1002,2934
trade,2024-02-02,QQQ,Long,2024-02-02T15:23:00+00:00,2024-02-02T15:56:00+00:00,426.2302,427.1695,0.70,0.66,0.002204,1980000,SessionClose,0.4040,0.2401,0.5161,0.4480,0.2787,0.3489,0.2027,0.2787,,,
summary,2024-02-02,QQQ,,,,,,,0.66,,1,,,,,,,,,,0.5012,2024-02-01T21:29:00+00:00,905,3098
trade,2024-02-02,AAPL,Long,2024-02-02T15:01:00+00:00,2024-02-02T15:56:00+00:00,182.8016,185.5479,1.64,4.51,0.015024,3300000,SessionClose,0.3737,0.4787,0.2697,0.4546,0.2464,0.5406,0.5241,0.3673,,,
trade,2024-02-02,AAPL,Long,2024-02-02T15:58:00+00:00,2024-02-02T15:59:00+00:00,185.9622,185.5179,1.62,-0.72,-0.002389,60000,SessionClose,0.4988,0.4372,0.5813,0.5241,0.4206,0.1427,0.5241,0.3617,,,
summary,2024-02-02,AAPL,,,,,,,3.79,,2,,,,,,,,,,0.5342,2024-02-02T16:13:00+00:00,504,2877
trade,2024-02-02,NVDA,Long,2024-02-02T14:34:00+00:00,2024-02-02T15:56:00+00:00,640.6391,652.5645,0.38,4.55,0.018615,4920000,SessionClose,0.4676,0.1796,0.5353,0.3417,0.6969,0.0850,-0.0600,0.6904,,,
summary,2024-02-02,NVDA,,,,,,,4.55,,1,,,,,,,,,,0.8965,2024-01-30T15:23:00+00:00,1769,2976
trade,2024-02-02,MSFT,Long,2024-02-02T14:43:00+00:00,2024-02-02T15:56:00+00:00,408.3817,408.4533,0.73,0.05,0.000175,4380000,SessionClose,0.4171,0.0176,0.5751,0.4413,0.3161,-0.0578,-0.1221,0.3220,,,
summary,2024-02-02,MSFT,,,,,,,0.05,,1,,,,,,,,,,0.8612,2024-01-30T23:08:00+00:00,1023,2855
summary,2024-02-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8604,2024-02-02T15:44:00+00:00,750,1184
summary,2024-02-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9324,2024-02-02T15:44:00+00:00,853,1244
trade,2024-02-05,AAPL,Long,2024-02-05T15:11:00+00:00,2024-02-05T15:56:00+00:00,187.9426,186.6677,1.60,-2.04,-0.006784,2700000,SessionClose,0.4781,0.2330,0.5845,0.3967,0.6055,0.5673,-0.0090,0.6055,,,
summary,2024-02-05,AAPL,,,,,,,-2.04,,1,,,,,,,,,,1.0000,2024-02-02T14:31:00+00:00,1072,1237
trade,2024-02-05,NVDA,Long,2024-02-05T14:31:00+00:00,2024-02-05T15:16:00+00:00,678.3905,682.0841,0.23,0.86,0.005445,2700000,ScoreExit,0.6146,-0.1475,-0.6019,0.6341,0.9810,-0.6225,-0.5112,0.7383,,,
summary,2024-02-05,NVDA,,,,,,,0.86,,1,,,,,,,,,,1.0000,2024-02-02T14:36:00+00:00,1185,1301
summary,2024-02-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-02T14:34:00+00:00,527,1051
summary,2024-02-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7076,2024-02-05T10:41:00+00:00,789,1352
summary,2024-02-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7066,2024-02-05T10:34:00+00:00,834,1527
trade,2024-02-06,AAPL,Long,2024-02-06T14:43:00+00:00,2024-02-06T15:39:00+00:00,187.9726,187.8674,1.60,-0.17,-0.000559,3360000,ScoreExit,0.3527,-0.0872,0.5319,0.3620,0.2741,-0.3475,-0.2056,0.2364,,,
summary,2024-02-06,AAPL,,,,,,,-0.17,,1,,,,,,,,,,0.6261,2024-02-05T17:44:00+00:00,977,1385
summary,2024-02-06,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9626,2024-02-05T10:34:00+00:00,1110,1632
summary,2024-02-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4706,2024-02-05T09:43:00+00:00,347,1205
summary,2024-02-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7076,2024-02-05T10:41:00+00:00,1363,2110
trade,2024-02-07,QQQ,Long,2024-02-07T15:22:00+00:00,2024-02-07T15:56:00+00:00,431.5513,431.8686,0.70,0.22,0.000735,2040000,SessionClose,0.4086,0.0814,0.5122,0.4131,0.3652,-0.5021,0.0367,0.3652,,,
summary,2024-02-07,QQQ,,,,,,,0.22,,1,,,,,,,,,,0.7066,2024-02-05T10:34:00+00:00,1419,2354
summary,2024-02-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6261,2024-02-05T17:44:00+00:00,1545,2148
trade,2024-02-07,NVDA,Long,2024-02-07T14:46:00+00:00,2024-02-07T15:56:00+00:00,681.6013,690.0220,0.18,1.55,0.012354,4200000,ScoreExit,0.4411,-0.0905,0.4130,0.5669,0.1989,-0.5922,-0.2548,0.4053,,,
summary,2024-02-07,NVDA,,,,,,,1.55,,1,,,,,,,,,,0.9626,2024-02-05T10:34:00+00:00,1533,2513
trade,2024-02-07,MSFT,Long,2024-02-07T14:41:00+00:00,2024-02-07T15:56:00+00:00,408.8523,410.9728,0.73,1.56,0.005187,4500000,SessionClose,0.4169,0.0815,0.4710,0.4515,0.3297,-0.5423,0.0182,0.4159,,,
summary,2024-02-07,MSFT,,,,,,,1.56,,1,,,,,,,,,,0.4809,2024-02-07T15:29:00+00:00,837,1817
summary,2024-02-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4791,2024-02-05T19:46:00+00:00,1738,2644
summary,2024-02-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5281,2024-02-05T17:39:00+00:00,1900,2878
summary,2024-02-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8982,2024-02-05T15:14:00+00:00,1723,2556
trade,2024-02-08,MSFT,Long,2024-02-08T14:37:00+00:00,2024-02-08T15:01:00+00:00,415.1680,413.5223,0.72,-1.19,-0.003964,1440000,ScoreExit,0.4092,-0.0719,0.5738,0.4250,0.3228,-0.3217,-0.2378,0.3432,,,
summary,2024-02-08,MSFT,,,,,,,-1.19,,1,,,,,,,,,,0.4834,2024-02-07T15:29:00+00:00,1180,2309
summary,2024-02-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5042,2024-02-07T15:29:00+00:00,1900,2844
summary,2024-02-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9017,2024-02-06T14:46:00+00:00,1385,2470
trade,2024-02-09,NVDA,Long,2024-02-09T15:07:00+00:00,2024-02-09T15:56:00+00:00,708.0966,714.7520,0.28,1.86,0.009399,2940000,SessionClose,0.4377,0.5074,0.2556,0.4030,0.5679,0.0735,0.5495,0.5679,,,
trade,2024-02-09,NVDA,Long,2024-02-09T15:58:00+00:00,2024-02-09T15:59:00+00:00,715.1080,714.4821,0.35,-0.22,-0.000875,60000,SessionClose,0.5158,0.4870,0.1576,0.5495,0.5679,-0.1306,0.5495,0.5679,,,
summary,2024-02-09,NVDA,,,,,,,1.64,,2,,,,,,,,,,0.8324,2024-02-07T15:12:00+00:00,1987,2969
summary,2024-02-12,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7354,2024-02-09T16:02:00+00:00,763,1085
summary,2024-02-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8598,2024-02-09T15:46:00+00:00,825,1163
summary,2024-02-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6585,2024-02-09T16:44:00+00:00,255,1095
trade,2024-02-12,NVDA,Long,2024-02-12T14:32:00+00:00,2024-02-12T14:46:00+00:00,724.2898,727.5695,0.35,1.14,0.004528,840000,ScoreExit,0.4060,-0.1438,-0.4242,0.4920,0.5108,-0.4232,-0.4246,0.5108,,,
trade,2024-02-12,NVDA,Long,2024-02-12T15:10:00+00:00,2024-02-12T15:56:00+00:00,728.8631,738.1873,0.19,1.79,0.012793,2760000,SessionClose,0.4084,0.8062,0.6094,0.2028,0.7524,0.5601,0.8741,0.7524,,,
trade,2024-02-12,NVDA,Long,2024-02-12T15:58:00+00:00,2024-02-12T15:59:00+00:00,739.9380,739.7470,0.23,-0.04,-0.000258,60000,SessionClose,0.8096,0.8082,0.5943,0.8741,0.7524,0.5807,0.8741,0.7524,,,
summary,2024-02-12,NVDA,,,,,,,2.88,,3,,,,,,,,,,0.9615,2024-02-09T15:46:00+00:00,1039,1275
summary,2024-02-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6591,2024-02-12T11:17:00+00:00,247,1380
summary,2024-02-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5990,2024-02-12T09:07:00+00:00,129,1262
trade,2024-02-13,NVDA,Long,2024-02-13T15:06:00+00:00,2024-02-13T15:56:00+00:00,711.5672,730.0890,0.14,2.52,0.026030,3000000,SessionClose,0.4100,0.4975,0.3235,0.4514,0.3561,-0.2829,0.5107,0.7311,,,
trade,2024-02-13,NVDA,Long,2024-02-13T15:58:00+00:00,2024-02-13T15:59:00+00:00,728.2106,727.1195,0.15,-0.16,-0.001498,60000,SessionClose,0.4511,0.4412,-0.6897,0.5107,0.7120,-0.6695,0.5107,0.6723,,,
summary,2024-02-13,NVDA,,,,,,,2.36,,2,,,,,,,,,,0.8872,2024-02-12T15:59:00+00:00,473,1551
summary,2024-02-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5764,2024-02-12T09:51:00+00:00,180,1180
summary,2024-02-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5118,2024-02-12T16:34:00+00:00,593,2396
trade,2024-02-14,NVDA,Long,2024-02-14T14:31:00+00:00,2024-02-14T14:36:00+00:00,735.3820,733.7682,0.41,-0.66,-0.002195,300000,ScoreExit,0.4537,-0.0703,0.6245,0.4147,0.4748,-0.0672,-0.3433,0.4748,,,
trade,2024-02-14,NVDA,Long,2024-02-14T14:46:00+00:00,2024-02-14T15:41:00+00:00,735.9522,737.4835,0.27,0.42,0.002081,3300000,ScoreExit,0.4765,-0.1291,0.5708,0.4615,0.4748,-0.5792,-0.2356,0.2339,,,
summary,2024-02-14,NVDA,,,,,,,-0.24,,2,,,,,,,,,,0.8872,2024-02-12T15:59:00+00:00,1072,2413
summary,2024-02-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5764,2024-02-12T09:51:00+00:00,214,1859
summary,2024-02-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7333,2024-02-12T15:54:00+00:00,1158,2799
trade,2024-02-15,NVDA,Long,2024-02-15T15:46:00+00:00,2024-02-15T15:56:00+00:00,732.6765,732.3085,0.24,-0.09,-0.000502,600000,SessionClose,0.4102,0.3452,0.1178,0.5710,0.1859,-0.4074,0.5503,0.1859,,,
summary,2024-02-15,NVDA,,,,,,,-0.09,,1,,,,,,,,,,1.0000,2024-02-12T14:33:00+00:00,1568,3007
summary,2024-02-16,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7568,2024-02-13T15:43:00+00:00,1790,2772
summary,2024-02-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9559,2024-02-13T15:43:00+00:00,1912,2957
summary,2024-02-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-13T14:32:00+00:00,2163,3003
summary,2024-02-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9529,2024-02-13T15:41:00+00:00,1152,2388
summary,2024-02-19,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5555,2024-02-16T15:54:00+00:00,185,554
summary,2024-02-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-16T14:37:00+00:00,75,549
summary,2024-02-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3549,2024-02-20T19:49:00+00:00,162,636
summary,2024-02-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4079,2024-02-20T20:59:00+00:00,186,694
summary,2024-02-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5501,2024-02-20T12:14:00+00:00,240,588
summary,2024-02-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4522,2024-02-21T20:55:00+00:00,534,1407
summary,2024-02-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4798,2024-02-21T20:59:00+00:00,419,1550
summary,2024-02-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5501,2024-02-20T12:14:00+00:00,739,1328
summary,2024-02-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8562,2024-02-20T19:49:00+00:00,257,1612
trade,2024-02-22,SPY,Long,2024-02-22T15:31:00+00:00,2024-02-22T15:46:00+00:00,505.4861,504.5241,0.59,-0.57,-0.001903,900000,ScoreExit,0.4038,-0.0518,0.5561,0.3997,0.3611,-0.5382,-0.1771,0.3611,,,
summary,2024-02-22,SPY,,,,,,,-0.57,,1,,,,,,,,,,0.4522,2024-02-21T20:55:00+00:00,1321,2309
trade,2024-02-22,QQQ,Long,2024-02-22T14:46:00+00:00,2024-02-22T15:46:00+00:00,435.4321,434.7680,0.69,-0.46,-0.001525,3600000,ScoreExit,0.4169,-0.0913,0.5686,0.3958,0.4087,-0.5671,-0.2481,0.3808,,,
summary,2024-02-22,QQQ,,,,,,,-0.46,,1,,,,,,,,,,0.5302,2024-02-22T09:05:00+00:00,1244,2493
summary,2024-02-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5501,2024-02-20T12:14:00+00:00,1355,2158
summary,2024-02-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5759,2024-02-20T16:01:00+00:00,1713,2841
summary,2024-02-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6540,2024-02-20T16:01:00+00:00,1720,3046
summary,2024-02-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5453,2024-02-21T00:24:00+00:00,1575,2643
summary,2024-02-23,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9657,2024-02-21T21:29:00+00:00,1708,3183
summary,2024-02-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7532,2024-02-20T16:04:00+00:00,1481,2470
summary,2024-02-26,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3031,2024-02-23T17:09:00+00:00,185,1097
summary,2024-02-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.1117,2024-02-23T14:31:00+00:00,2,1104
trade,2024-02-26,NVDA,Long,2024-02-26T14:31:00+00:00,2024-02-26T14:39:00+00:00,799.1764,797.2295,0.27,-0.52,-0.002436,480000,ScoreExit,0.4627,-0.0519,0.4458,0.5563,0.2811,-0.6546,-0.0453,0.1358,,,
summary,2024-02-26,NVDA,,,,,,,-0.52,,1,,,,,,,,,,1.0000,2024-02-23T14:32:00+00:00,416,1276
summary,2024-02-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.3500,2024-02-26T11:18:00+00:00,43,946
summary,2024-02-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7181,2024-02-26T10:44:00+00:00,484,1351
summary,2024-02-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7343,2024-02-26T10:29:00+00:00,787,1493
summary,2024-02-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4721,2024-02-26T13:39:00+00:00,162,1077
summary,2024-02-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7181,2024-02-26T10:44:00+00:00,698,2150
summary,2024-02-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7343,2024-02-26T10:29:00+00:00,865,2324
summary,2024-02-28,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9006,2024-02-26T09:36:00+00:00,732,2356
summary,2024-02-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4721,2024-02-26T13:39:00+00:00,412,1617
summary,2024-02-29,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4063,2024-02-29T13:44:00+00:00,821,2737
summary,2024-02-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5115,2024-02-26T15:44:00+00:00,1001,2876
summary,2024-02-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6462,2024-02-27T19:32:00+00:00,699,2672
summary,2024-03-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4121,2024-02-29T13:44:00+00:00,1542,2795
trade,2024-03-01,NVDA,Long,2024-03-01T14:32:00+00:00,2024-03-01T15:56:00+00:00,802.8255,810.4768,0.33,2.51,0.009530,5040000,SessionClose,0.4222,0.6256,0.5238,0.3778,0.4771,0.5694,0.6238,0.6480,,,
trade,2024-03-01,NVDA,Long,2024-03-01T15:58:00+00:00,2024-03-01T15:59:00+00:00,811.9073,811.4527,0.23,-0.11,-0.000560,60000,SessionClose,0.6225,0.6232,0.5384,0.6238,0.6480,0.5456,0.6238,0.6480,,,
summary,2024-03-01,NVDA,,,,,,,2.41,,2,,,,,,,,,,0.9071,2024-02-27T15:19:00+00:00,1631,2922
summary,2024-03-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6140,2024-02-27T15:48:00+00:00,1367,2182
summary,2024-03-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6158,2024-03-01T19:28:00+00:00,230,1204
trade,2024-03-04,NVDA,Long,2024-03-04T14:36:00+00:00,2024-03-04T15:56:00+00:00,843.7226,852.0515,0.17,1.45,0.009872,4800000,SessionClose,0.5747,0.3644,0.4974,0.5214,0.7070,-0.5499,0.2799,0.8383,,,
trade,2024-03-04,NVDA,Long,2024-03-04T15:59:00+00:00,2024-03-04T16:00:00+00:00,853.4457,853.4243,0.17,-0.00,-0.000025,60000,SessionClose,0.4160,0.4411,-0.0346,0.2799,0.8383,0.2164,0.2799,0.8383,,,
summary,2024-03-04,NVDA,,,,,,,1.45,,2,,,,,,,,,,0.9623,2024-03-01T16:00:00+00:00,1164,1278
trade,2024-03-04,MSFT,Long,2024-03-04T14:46:00+00:00,2024-03-04T15:54:00+00:00,415.1120,414.9720,0.72,-0.10,-0.000337,4080000,ScoreExit,0.4198,-0.0501,0.5675,0.4405,0.3292,-0.5212,-0.1326,0.2719,,,
summary,2024-03-04,MSFT,,,,,,,-0.10,,1,,,,,,,,,,0.7609,2024-03-01T14:42:00+00:00,682,1018
summary,2024-03-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4455,2024-03-04T19:39:00+00:00,287,1383
summary,2024-03-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6129,2024-03-04T19:43:00+00:00,150,1485
summary,2024-03-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7121,2024-03-04T15:00:00+00:00,284,1102
summary,2024-03-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3998,2024-03-04T19:39:00+00:00,519,2408
summary,2024-03-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6129,2024-03-04T19:43:00+00:00,151,2340
trade,2024-03-06,NVDA,Long,2024-03-06T15:47:00+00:00,2024-03-06T15:56:00+00:00,883.6418,882.5585,0.12,-0.13,-0.001226,540000,SessionClose,0.4466,0.2621,0.3173,0.4134,0.5561,-0.4290,0.2303,0.5561,,,
summary,2024-03-06,NVDA,,,,,,,-0.13,,1,,,,,,,,,,0.8314,2024-03-04T14:40:00+00:00,1731,2487
summary,2024-03-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7121,2024-03-04T15:00:00+00:00,284,1806
summary,2024-03-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6069,2024-03-04T15:41:00+00:00,1052,3034
trade,2024-03-07,NVDA,Long,2024-03-07T14:51:00+00:00,2024-03-07T15:56:00+00:00,906.8013,916.6766,0.14,1.37,0.010890,3900000,SessionClose,0.4604,0.4213,0.5117,0.4535,0.4572,-0.2443,0.4591,0.5675,,,
trade,2024-03-07,NVDA,Long,2024-03-07T15:58:00+00:00,2024-03-07T15:59:00+00:00,917.9545,917.6914,0.15,-0.04,-0.000287,60000,SessionClose,0.4633,0.4615,0.1764,0.4591,0.5675,0.1576,0.4591,0.5675,,,
summary,2024-03-07,NVDA,,,,,,,1.33,,2,,,,,,,,,,1.0000,2024-03-04T14:36:00+00:00,2099,3147
summary,2024-03-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4174,2024-03-06T16:19:00+00:00,1579,2785
summary,2024-03-08,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-03-05T14:39:00+00:00,2206,3154
summary,2024-03-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5294,2024-03-06T09:16:00+00:00,1077,2342
summary,2024-03-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7309,2024-03-08T15:06:00+00:00,69,1271
trade,2024-03-11,NVDA,Long,2024-03-11T14:16:00+00:00,2024-03-11T15:21:00+00:00,863.5029,872.5405,0.05,0.49,0.010466,3900000,ScoreExit,0.4366,-0.2231,0.5811,0.4806,0.3006,-0.1729,-0.4312,0.1765,,,
summary,2024-03-11,NVDA,,,,,,,0.49,,1,,,,,,,,,,1.0000,2024-03-08T14:34:00+00:00,310,1344
summary,2024-03-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8818,2024-03-08T15:13:00+00:00,245,985
trade,2024-03-12,QQQ,Long,2024-03-12T14:21:00+00:00,2024-03-12T15:56:00+00:00,439.6829,442.2965,0.68,1.78,0.005944,5700000,SessionClose,0.4012,0.0809,-0.2263,0.4580,0.4967,0.0850,-0.1311,0.5036,,,
summary,2024-03-12,QQQ,,,,,,,1.78,,1,,,,,,,,,,0.7915,2024-03-11T09:22:00+00:00,1025,1509
summary,2024-03-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6375,2024-03-11T13:29:00+00:00,788,1399
trade,2024-03-12,NVDA,Long,2024-03-12T14:06:00+00:00,2024-03-12T15:56:00+00:00,876.6603,906.9986,0.10,3.06,0.034607,6600000,SessionClose,0.4419,0.3006,0.3517,0.2065,0.9427,0.3070,-0.0130,0.9257,,,
summary,2024-03-12,NVDA,,,,,,,3.06,,1,,,,,,,,,,0.9616,2024-03-11T09:15:00+00:00,1029,1590
trade,2024-03-12,MSFT,Long,2024-03-12T13:30:00+00:00,2024-03-12T15:41:00+00:00,407.7065,413.1923,0.74,4.04,0.013455,7860000,MaxHoldTimeout,0.4006,0.0481,0.6129,0.2958,0.5395,-0.4660,-0.1567,0.6290,,,
summary,2024-03-12,MSFT,,,,,,,4.04,,1,,,,,,,,,,0.6639,2024-03-12T14:31:00+00:00,802,1070
summary,2024-03-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5127,2024-03-12T14:31:00+00:00,1455,2186
summary,2024-03-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6375,2024-03-11T13:29:00+00:00,898,2122
trade,2024-03-13,NVDA,Long,2024-03-13T14:41:00+00:00,2024-03-13T15:31:00+00:00,893.4417,888.4673,0.09,-0.44,-0.005568,3000000,ScoreExit,0.5406,-0.0610,0.4482,0.6948,0.2630,-0.6421,-0.1224,0.2556,,,
summary,2024-03-13,NVDA,,,,,,,-0.44,,1,,,,,,,,,,0.9616,2024-03-11T09:15:00+00:00,1727,2512
summary,2024-03-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6639,2024-03-12T14:31:00+00:00,1288,1712
summary,2024-03-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6192,2024-03-11T15:00:00+00:00,1797,2734
summary,2024-03-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8032,2024-03-11T14:54:00+00:00,1920,2947
trade,2024-03-14,AAPL,Long,2024-03-14T13:30:00+00:00,2024-03-14T15:21:00+00:00,172.9496,173.7402,1.73,1.37,0.004572,6660000,ScoreExit,0.3527,-0.0896,0.5521,0.3996,0.1923,-0.5540,-0.2039,0.2936,,,
summary,2024-03-14,AAPL,,,,,,,1.37,,1,,,,,,,,,,0.6472,2024-03-11T13:36:00+00:00,1029,2641
summary,2024-03-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9567,2024-03-12T14:49:00+00:00,1230,2986
trade,2024-03-15,NVDA,Long,2024-03-15T14:11:00+00:00,2024-03-15T15:36:00+00:00,877.4505,889.5950,0.09,1.13,0.013841,5100000,ScoreExit,0.5354,-0.1305,0.4992,0.7645,0.0892,-0.4724,-0.2306,0.1838,,,
summary,2024-03-15,NVDA,,,,,,,1.13,,1,,,,,,,,,,0.9661,2024-03-12T14:51:00+00:00,1517,3077
trade,2024-03-18,SPY,Long,2024-03-18T13:31:00+00:00,2024-03-18T15:12:00+00:00,514.2178,514.6421,0.58,0.25,0.000825,6060000,ScoreExit,0.4066,-0.0516,0.5487,0.3589,0.4545,-0.5030,-0.2264,0.4484,,,
summary,2024-03-18,SPY,,,,,,,0.25,,1,,,,,,,,,,0.7995,2024-03-15T14:49:00+00:00,626,1146
trade,2024-03-18,QQQ,Long,2024-03-18T13:31:00+00:00,2024-03-18T15:12:00+00:00,439.0828,439.8770,0.68,0.54,0.001809,6060000,ScoreExit,0.4086,-0.0682,0.5134,0.3520,0.4868,-0.4758,-0.2807,0.4928,,,
summary,2024-03-18,QQQ,,,,,,,0.54,,1,,,,,,,,,,0.8217,2024-03-15T14:49:00+00:00,604,1214
trade,2024-03-18,NVDA,Long,2024-03-18T13:31:00+00:00,2024-03-18T14:21:00+00:00,908.8217,908.8432,0.16,0.00,0.000024,3000000,ScoreExit,0.6727,-0.0925,0.6515,0.6284,0.7684,-0.6650,-0.3783,0.6699,,,
summary,2024-03-18,NVDA,,,,,,,0.00,,1,,,,,,,,,,1.0000,2024-03-15T13:40:00+00:00,764,1261
trade,2024-03-18,MSFT,Long,2024-03-18T13:33:00+00:00,2024-03-18T15:12:00+00:00,416.9184,418.4693,0.72,1.12,0.003720,5940000,ScoreExit,0.4477,-0.0713,0.6528,0.5507,0.1734,-0.3345,-0.2930,0.4599,,,
summary,2024-03-18,MSFT,,,,,,,1.12,,1,,,,,,,,,,0.6483,2024-03-18T13:41:00+00:00,336,1071
summary,2024-03-19,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4207,2024-03-18T11:14:00+00:00,590,1413
trade,2024-03-19,AAPL,Long,2024-03-19T14:37:00+00:00,2024-03-19T15:24:00+00:00,174.9400,174.8500,1.72,-0.15,-0.000514,2820000,ScoreExit,0.3662,-0.0811,0.4993,0.4334,0.1873,-0.4068,-0.1777,0.2206,,,
summary,2024-03-19,AAPL,,,,,,,-0.15,,1,,,,,,,,,,0.7219,2024-03-18T13:46:00+00:00,587,1416
summary,2024-03-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7949,2024-03-18T13:41:00+00:00,655,1187
summary,2024-03-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4385,2024-03-20T18:47:00+00:00,1084,2144
summary,2024-03-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5127,2024-03-18T12:13:00+00:00,1044,2395
summary,2024-03-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7219,2024-03-18T13:46:00+00:00,1089,2150
