row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2024-02-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8598,2024-02-09T15:46:00+00:00,839,1163
summary,2024-02-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6332,2024-02-09T16:44:00+00:00,255,1095
trade,2024-02-12,NVDA,Long,2024-02-12T15:31:00+00:00,2024-02-12T15:56:00+00:00,731.2043,738.1135,0.20,1.37,0.009449,1500000,SessionClose,0.6400,0.7789,0.3046,0.6397,0.7524,0.5601,0.8285,0.7524,,,
trade,2024-02-12,NVDA,Long,2024-02-12T15:58:00+00:00,2024-02-12T15:59:00+00:00,740.0119,739.6730,0.23,-0.08,-0.000458,60000,SessionClose,0.7823,0.7809,0.5943,0.8285,0.7524,0.5807,0.8285,0.7524,,,
summary,2024-02-12,NVDA,,,,,,,1.29,,2,,,,,,,,,,0.9615,2024-02-09T15:46:00+00:00,1047,1275
summary,2024-02-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9545,2024-02-09T15:41:00+00:00,641,1001
summary,2024-02-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6591,2024-02-12T11:17:00+00:00,248,1380
summary,2024-02-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4936,2024-02-12T16:34:00+00:00,212,1506
summary,2024-02-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5990,2024-02-12T09:07:00+00:00,130,1262
trade,2024-02-13,NVDA,Long,2024-02-13T15:16:00+00:00,2024-02-13T15:56:00+00:00,712.4837,730.0159,0.13,2.35,0.024607,2400000,SessionClose,0.6014,0.4934,0.0611,0.8141,0.3561,-0.2829,0.5040,0.7311,,,
trade,2024-02-13,NVDA,Long,2024-02-13T15:58:00+00:00,2024-02-13T15:59:00+00:00,728.2834,727.0468,0.15,-0.18,-0.001698,60000,SessionClose,0.4470,0.4371,-0.6897,0.5040,0.7120,-0.6695,0.5040,0.6723,,,
summary,2024-02-13,NVDA,,,,,,,2.17,,2,,,,,,,,,,0.8642,2024-02-12T15:36:00+00:00,483,1551
summary,2024-02-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5764,2024-02-12T09:51:00+00:00,181,1180
summary,2024-02-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6591,2024-02-12T11:17:00+00:00,802,2202
summary,2024-02-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4936,2024-02-12T16:34:00+00:00,601,2396
summary,2024-02-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5990,2024-02-12T09:07:00+00:00,224,1971
trade,2024-02-14,NVDA,Long,2024-02-14T14:56:00+00:00,2024-02-14T15:41:00+00:00,737.3987,737.4097,0.25,0.00,0.000015,2700000,ScoreExit,0.6105,-0.1220,0.5149,0.6942,0.4748,-0.5792,-0.2237,0.2339,,,
summary,2024-02-14,NVDA,,,,,,,0.00,,1,,,,,,,,,,0.8642,2024-02-12T15:36:00+00:00,1089,2413
summary,2024-02-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5764,2024-02-12T09:51:00+00:00,215,1859
summary,2024-02-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7333,2024-02-12T15:54:00+00:00,1171,2799
summary,2024-02-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8009,2024-02-12T15:54:00+00:00,1129,2949
summary,2024-02-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.3950,2024-02-15T20:57:00+00:00,236,2603
trade,2024-02-15,NVDA,Long,2024-02-15T15:46:00+00:00,2024-02-15T15:56:00+00:00,732.7498,732.2353,0.24,-0.12,-0.000702,600000,SessionClose,0.4066,0.3399,0.1178,0.5651,0.1859,-0.4074,0.5414,0.1859,,,
trade,2024-02-15,NVDA,Long,2024-02-15T15:58:00+00:00,2024-02-15T15:59:00+00:00,732.8398,732.5352,0.26,-0.08,-0.000416,60000,SessionClose,0.3574,0.3610,-0.2318,0.5414,0.1859,-0.1965,0.5414,0.1859,,,
summary,2024-02-15,NVDA,,,,,,,-0.20,,2,,,,,,,,,,1.0000,2024-02-12T14:33:00+00:00,1609,3007
summary,2024-02-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7990,2024-02-12T15:59:00+00:00,316,2381
summary,2024-02-16,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7568,2024-02-13T15:43:00+00:00,1827,2772
summary,2024-02-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9559,2024-02-13T15:43:00+00:00,1945,2957
summary,2024-02-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9558,2024-02-13T15:54:00+00:00,768,2755
summary,2024-02-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-13T14:32:00+00:00,2192,3003
summary,2024-02-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9529,2024-02-13T15:41:00+00:00,1167,2388
summary,2024-02-19,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5555,2024-02-16T15:54:00+00:00,188,554
summary,2024-02-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4983,2024-02-16T16:20:00+00:00,176,540
summary,2024-02-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-16T14:37:00+00:00,76,549
summary,2024-02-19,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-16T14:36:00+00:00,189,610
summary,2024-02-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5288,2024-02-16T19:24:00+00:00,134,488
summary,2024-02-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3364,2024-02-20T19:49:00+00:00,164,636
summary,2024-02-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3886,2024-02-20T20:59:00+00:00,190,694
summary,2024-02-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5111,2024-02-20T12:14:00+00:00,241,588
summary,2024-02-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8198,2024-02-20T12:09:00+00:00,213,711
summary,2024-02-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6080,2024-02-20T13:12:00+00:00,226,563
summary,2024-02-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4375,2024-02-21T20:55:00+00:00,540,1407
summary,2024-02-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4667,2024-02-21T20:59:00+00:00,423,1550
summary,2024-02-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5111,2024-02-20T12:14:00+00:00,747,1328
summary,2024-02-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8198,2024-02-20T12:09:00+00:00,259,1612
summary,2024-02-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6080,2024-02-20T13:12:00+00:00,470,1177
summary,2024-02-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4431,2024-02-22T09:01:00+00:00,1336,2309
summary,2024-02-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5106,2024-02-22T09:05:00+00:00,1258,2493
summary,2024-02-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5111,2024-02-20T12:14:00+00:00,1373,2158
trade,2024-02-22,NVDA,Long,2024-02-22T14:36:00+00:00,2024-02-22T15:56:00+00:00,758.1974,775.5873,0.09,1.56,0.022936,4800000,SessionClose,0.6851,0.3158,0.6383,0.7258,0.6191,0.4199,0.1522,0.6083,,,
summary,2024-02-22,NVDA,,,,,,,1.56,,1,,,,,,,,,,0.8941,2024-02-21T21:29:00+00:00,968,2567
summary,2024-02-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6080,2024-02-20T13:12:00+00:00,1179,2005
summary,2024-02-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5759,2024-02-20T16:01:00+00:00,1744,2841
summary,2024-02-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6540,2024-02-20T16:01:00+00:00,1739,3046
summary,2024-02-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5300,2024-02-21T00:24:00+00:00,1592,2643
summary,2024-02-23,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9407,2024-02-21T21:29:00+00:00,1746,3183
summary,2024-02-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7532,2024-02-20T16:04:00+00:00,1503,2470
summary,2024-02-26,SPY,,,,,,,0.00,,0,,,,,,,,,,0.2966,2024-02-23T14:44:00+00:00,184,1097
summary,2024-02-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3201,2024-02-26T16:53:00+00:00,284,1184
summary,2024-02-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.1117,2024-02-23T14:31:00+00:00,2,1104
trade,2024-02-26,NVDA,Long,2024-02-26T14:32:00+00:00,2024-02-26T14:39:00+00:00,804.0862,797.1498,0.27,-1.84,-0.008626,420000,ScoreExit,0.5688,-0.0509,0.7639,0.5207,0.6000,-0.6546,-0.0436,0.1358,,,
summary,2024-02-26,NVDA,,,,,,,-1.84,,1,,,,,,,,,,1.0000,2024-02-23T14:32:00+00:00,425,1276
summary,2024-02-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.3384,2024-02-23T14:41:00+00:00,43,946
summary,2024-02-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7181,2024-02-26T10:44:00+00:00,492,1351
summary,2024-02-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7343,2024-02-26T10:29:00+00:00,793,1493
summary,2024-02-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6317,2024-02-27T19:32:00+00:00,453,1265
summary,2024-02-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9006,2024-02-26T09:36:00+00:00,628,1510
summary,2024-02-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4717,2024-02-26T11:18:00+00:00,165,1077
summary,2024-02-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7181,2024-02-26T10:44:00+00:00,707,2150
summary,2024-02-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7343,2024-02-26T10:29:00+00:00,873,2324
summary,2024-02-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6317,2024-02-27T19:32:00+00:00,781,2098
summary,2024-02-28,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9006,2024-02-26T09:36:00+00:00,738,2356
summary,2024-02-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4717,2024-02-26T11:18:00+00:00,415,1617
summary,2024-02-29,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3892,2024-02-29T13:44:00+00:00,828,2737
summary,2024-02-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5115,2024-02-26T15:44:00+00:00,1011,2876
summary,2024-02-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6368,2024-02-27T19:32:00+00:00,716,2672
summary,2024-02-29,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-26T14:31:00+00:00,902,2897
summary,2024-02-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4949,2024-02-29T20:55:00+00:00,724,2136
summary,2024-03-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3950,2024-02-29T13:44:00+00:00,1565,2795
summary,2024-03-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4717,2024-02-27T15:19:00+00:00,1462,2888
summary,2024-03-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7627,2024-02-27T19:32:00+00:00,796,2819
trade,2024-03-01,NVDA,Long,2024-03-01T15:06:00+00:00,2024-03-01T15:56:00+00:00,803.8761,810.3957,0.18,1.14,0.008110,3000000,SessionClose,0.5426,0.5939,0.2100,0.5453,0.6480,0.5694,0.5708,0.6480,,,
trade,2024-03-01,NVDA,Long,2024-03-01T15:58:00+00:00,2024-03-01T15:59:00+00:00,811.9885,811.3715,0.23,-0.14,-0.000760,60000,SessionClose,0.5908,0.5915,0.5384,0.5708,0.6480,0.5456,0.5708,0.6480,,,
summary,2024-03-01,NVDA,,,,,,,1.00,,2,,,,,,,,,,0.9071,2024-02-27T15:19:00+00:00,1657,2922
summary,2024-03-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6140,2024-02-27T15:48:00+00:00,1389,2182
summary,2024-03-04,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8055,2024-03-01T16:04:00+00:00,821,1136
summary,2024-03-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8572,2024-03-01T16:04:00+00:00,927,1197
summary,2024-03-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5971,2024-03-01T19:28:00+00:00,235,1204
trade,2024-03-04,NVDA,Long,2024-03-04T14:41:00+00:00,2024-03-04T15:56:00+00:00,852.2007,851.9662,0.16,-0.04,-0.000275,4500000,SessionClose,0.7110,0.3460,0.8129,0.6961,0.7070,-0.5499,0.2491,0.8383,,,
summary,2024-03-04,NVDA,,,,,,,-0.04,,1,,,,,,,,,,0.9623,2024-03-01T16:00:00+00:00,1174,1278
trade,2024-03-04,MSFT,Long,2024-03-04T15:01:00+00:00,2024-03-04T15:56:00+00:00,416.9400,415.0604,0.72,-1.35,-0.004508,3300000,SessionClose,0.5404,0.1362,0.5802,0.5632,0.4815,-0.0244,0.0824,0.2974,,,
summary,2024-03-04,MSFT,,,,,,,-1.35,,1,,,,,,,,,,0.7609,2024-03-01T14:42:00+00:00,690,1018
summary,2024-03-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4298,2024-03-04T19:39:00+00:00,293,1383
summary,2024-03-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3839,2024-03-04T19:39:00+00:00,169,1518
summary,2024-03-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6010,2024-03-04T13:04:00+00:00,158,1485
summary,2024-03-05,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8039,2024-03-04T14:40:00+00:00,1063,1589
summary,2024-03-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6967,2024-03-04T15:00:00+00:00,286,1102
summary,2024-03-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4298,2024-03-04T19:39:00+00:00,812,2201
summary,2024-03-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3839,2024-03-04T19:39:00+00:00,521,2408
summary,2024-03-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6010,2024-03-04T13:04:00+00:00,159,2340
summary,2024-03-06,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8039,2024-03-04T14:40:00+00:00,1743,2487
summary,2024-03-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6967,2024-03-04T15:00:00+00:00,286,1806
summary,2024-03-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7092,2024-03-04T15:41:00+00:00,1227,2787
summary,2024-03-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6069,2024-03-04T15:41:00+00:00,1061,3034
summary,2024-03-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6224,2024-03-04T19:43:00+00:00,183,2957
trade,2024-03-07,NVDA,Long,2024-03-07T15:11:00+00:00,2024-03-07T15:56:00+00:00,907.1171,916.5849,0.14,1.35,0.010437,2700000,SessionClose,0.5333,0.4082,0.1781,0.5754,0.5675,-0.2443,0.4374,0.5675,,,
summary,2024-03-07,NVDA,,,,,,,1.35,,1,,,,,,,,,,1.0000,2024-03-04T14:36:00+00:00,2123,3147
summary,2024-03-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8951,2024-03-04T15:00:00+00:00,630,2299
summary,2024-03-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4039,2024-03-06T16:19:00+00:00,1611,2785
summary,2024-03-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4811,2024-03-06T09:17:00+00:00,1831,3068
summary,2024-03-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-03-05T14:33:00+00:00,1019,2945
summary,2024-03-08,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-03-05T14:39:00+00:00,2257,3154
summary,2024-03-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5129,2024-03-06T09:16:00+00:00,1107,2342
summary,2024-03-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5101,2024-03-08T15:01:00+00:00,161,1192
summary,2024-03-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7309,2024-03-08T15:06:00+00:00,69,1271
summary,2024-03-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8978,2024-03-08T14:55:00+00:00,816,1234
trade,2024-03-11,NVDA,Long,2024-03-11T14:21:00+00:00,2024-03-11T15:21:00+00:00,867.0656,872.4532,0.06,0.31,0.006214,3600000,ScoreExit,0.5167,-0.2140,0.2705,0.6658,0.3006,-0.1729,-0.4161,0.1765,,,
summary,2024-03-11,NVDA,,,,,,,0.31,,1,,,,,,,,,,1.0000,2024-03-08T14:34:00+00:00,311,1344
summary,2024-03-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8818,2024-03-08T15:13:00+00:00,247,985
summary,2024-03-12,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5085,2024-03-11T09:21:00+00:00,981,1406
trade,2024-03-12,QQQ,Long,2024-03-12T14:31:00+00:00,2024-03-12T15:47:00+00:00,441.7176,441.5125,0.68,-0.14,-0.000464,4560000,MaxHoldTimeout,0.5371,0.0370,0.5718,0.5415,0.5165,-0.5584,-0.0970,0.5036,,,
summary,2024-03-12,QQQ,,,,,,,-0.14,,1,,,,,,,,,,0.7915,2024-03-11T09:22:00+00:00,1032,1509
summary,2024-03-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6220,2024-03-11T13:29:00+00:00,799,1399
trade,2024-03-12,NVDA,Long,2024-03-12T14:21:00+00:00,2024-03-12T15:56:00+00:00,875.5276,906.9078,0.10,3.15,0.035842,5700000,SessionClose,0.5926,0.2888,-0.6349,0.6221,0.9427,0.3070,-0.0328,0.9257,,,
summary,2024-03-12,NVDA,,,,,,,3.15,,1,,,,,,,,,,0.9616,2024-03-11T09:15:00+00:00,1042,1590
trade,2024-03-12,MSFT,Long,2024-03-12T14:01:00+00:00,2024-03-12T15:56:00+00:00,409.8951,413.3709,0.73,2.55,0.008480,6900000,SessionClose,0.5726,0.0358,0.5758,0.5092,0.6982,-0.1616,-0.2279,0.6290,,,
summary,2024-03-12,MSFT,,,,,,,2.55,,1,,,,,,,,,,0.6450,2024-03-12T14:31:00+00:00,815,1070
summary,2024-03-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5085,2024-03-11T09:21:00+00:00,1480,2186
summary,2024-03-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7915,2024-03-11T09:22:00+00:00,1564,2387
summary,2024-03-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6220,2024-03-11T13:29:00+00:00,914,2122
trade,2024-03-13,NVDA,Long,2024-03-13T14:41:00+00:00,2024-03-13T15:31:00+00:00,893.5310,888.3784,0.09,-0.46,-0.005767,3000000,ScoreExit,0.5309,-0.0630,0.4482,0.6786,0.2630,-0.6421,-0.1258,0.2556,,,
summary,2024-03-13,NVDA,,,,,,,-0.46,,1,,,,,,,,,,0.9616,2024-03-11T09:15:00+00:00,1746,2512
summary,2024-03-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6450,2024-03-12T14:31:00+00:00,1305,1712
summary,2024-03-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6192,2024-03-11T15:00:00+00:00,1827,2734
summary,2024-03-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8032,2024-03-11T14:54:00+00:00,1942,2947
summary,2024-03-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6472,2024-03-11T13:36:00+00:00,1042,2641
summary,2024-03-14,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-03-11T13:37:00+00:00,1738,3057
trade,2024-03-14,MSFT,Long,2024-03-14T13:36:00+00:00,2024-03-14T15:37:00+00:00,421.3465,426.6870,0.71,3.81,0.012675,7260000,MaxHoldTimeout,0.5427,0.1682,0.6253,0.5904,0.4199,0.2819,-0.0138,0.4943,,,
summary,2024-03-14,MSFT,,,,,,,3.81,,1,,,,,,,,,,0.7099,2024-03-11T14:54:00+00:00,1799,2256
summary,2024-03-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9562,2024-03-12T14:51:00+00:00,1359,2784
summary,2024-03-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9567,2024-03-12T14:49:00+00:00,1242,2986
summary,2024-03-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8934,2024-03-12T14:31:00+00:00,1187,2641
trade,2024-03-15,NVDA,Long,2024-03-15T14:11:00+00:00,2024-03-15T15:36:00+00:00,877.5382,889.5061,0.09,1.11,0.013638,5100000,ScoreExit,0.5185,-0.1314,0.4992,0.7364,0.0892,-0.4724,-0.2322,0.1838,,,
summary,2024-03-15,NVDA,,,,,,,1.11,,1,,,,,,,,,,0.9661,2024-03-12T14:51:00+00:00,1540,3077
summary,2024-03-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9559,2024-03-12T14:49:00+00:00,1584,2374
summary,2024-03-18,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7995,2024-03-15T14:49:00+00:00,633,1146
summary,2024-03-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8217,2024-03-15T14:49:00+00:00,615,1214
summary,2024-03-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6355,2024-03-18T13:46:00+00:00,707,1175
trade,2024-03-18,NVDA,Long,2024-03-18T13:31:00+00:00,2024-03-18T14:21:00+00:00,908.9126,908.7523,0.16,-0.03,-0.000176,3000000,ScoreExit,0.6534,-0.0832,0.6515,0.5962,0.7684,-0.6650,-0.3628,0.6699,,,
summary,2024-03-18,NVDA,,,,,,,-0.03,,1,,,,,,,,,,1.0000,2024-03-15T13:40:00+00:00,769,1261
trade,2024-03-18,MSFT,Long,2024-03-18T13:36:00+00:00,2024-03-18T15:12:00+00:00,418.0459,418.4274,0.72,0.27,0.000913,5760000,ScoreExit,0.5625,-0.0647,0.6534,0.6507,0.3559,-0.3345,-0.2821,0.4599,,,
summary,2024-03-18,MSFT,,,,,,,0.27,,1,,,,,,,,,,0.6372,2024-03-18T13:41:00+00:00,354,1071
summary,2024-03-19,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3971,2024-03-19T16:44:00+00:00,608,1413
summary,2024-03-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4949,2024-03-18T12:13:00+00:00,531,1548
summary,2024-03-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7135,2024-03-18T13:46:00+00:00,591,1416
summary,2024-03-19,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9301,2024-03-18T13:36:00+00:00,625,1558
summary,2024-03-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7837,2024-03-18T13:41:00+00:00,663,1187
summary,2024-03-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4296,2024-03-20T18:47:00+00:00,1112,2144
summary,2024-03-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4949,2024-03-18T12:13:00+00:00,1051,2395
summary,2024-03-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7135,2024-03-18T13:46:00+00:00,1100,2150
summary,2024-03-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9301,2024-03-18T13:36:00+00:00,1151,2409
summary,2024-03-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7837,2024-03-18T13:41:00+00:00,1031,1717
summary,2024-03-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4551,2024-03-18T14:49:00+00:00,1521,2800
summary,2024-03-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6873,2024-03-18T14:42:00+00:00,1471,3034
summary,2024-03-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9380,2024-03-18T13:46:00+00:00,1176,2774
summary,2024-03-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-03-18T13:31:00+00:00,1584,3039
summary,2024-03-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-03-18T13:35:00+00:00,1440,2187
summary,2024-03-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7426,2024-03-19T14:49:00+00:00,2085,2738
summary,2024-03-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8014,2024-03-19T14:49:00+00:00,2271,2995
summary,2024-03-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9453,2024-03-19T14:40:00+00:00,1349,2833
trade,2024-03-22,NVDA,Long,2024-03-22T13:31:00+00:00,2024-03-22T15:32:00+00:00,908.8576,936.3540,0.22,6.11,0.030254,7260000,MaxHoldTimeout,0.3661,0.6425,-0.5470,0.5458,0.3109,0.3913,0.7043,0.6026,,,
summary,2024-03-22,NVDA,,,,,,,6.11,,1,,,,,,,,,,1.0000,2024-03-19T13:32:00+00:00,2331,2988
summary,2024-03-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9527,2024-03-19T14:55:00+00:00,1522,2147
summary,2024-03-25,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3308,2024-03-22T17:55:00+00:00,283,1151
summary,2024-03-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4690,2024-03-22T17:13:00+00:00,493,1166
summary,2024-03-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9570,2024-03-22T14:42:00+00:00,625,1138
trade,2024-03-25,NVDA,Long,2024-03-25T13:46:00+00:00,2024-03-25T15:26:00+00:00,942.8136,958.7073,0.11,1.71,0.016858,6000000,ScoreExit,0.6061,-0.1401,0.3773,0.6019,0.6906,-0.5031,-0.4732,0.6471,,,
summary,2024-03-25,NVDA,,,,,,,1.71,,1,,,,,,,,,,1.0000,2024-03-22T13:36:00+00:00,1020,1288
summary,2024-03-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5063,2024-03-22T18:03:00+00:00,194,964
summary,2024-03-26,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3189,2024-03-25T14:11:00+00:00,645,1363
summary,2024-03-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4424,2024-03-25T14:18:00+00:00,857,1495
summary,2024-03-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6043,2024-03-25T12:04:00+00:00,748,1307
summary,2024-03-26,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9087,2024-03-25T14:12:00+00:00,776,1510
summary,2024-03-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4894,2024-03-25T12:03:00+00:00,478,1089
summary,2024-03-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3997,2024-03-27T19:59:00+00:00,1093,2191
summary,2024-03-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4424,2024-03-25T14:18:00+00:00,1123,2338
trade,2024-03-27,AAPL,Long,2024-03-27T13:56:00+00:00,2024-03-27T15:12:00+00:00,172.5415,172.4332,1.74,-0.19,-0.000628,4560000,MaxHoldTimeout,0.4928,0.2184,0.5308,0.5159,0.4341,0.1519,0.1645,0.3484,,,
summary,2024-03-27,AAPL,,,,,,,-0.19,,1,,,,,,,,,,0.6043,2024-03-25T12:04:00+00:00,1220,2089
